"","(Intercept)","DiagnosisFactorBipolar","DiagnosisFactorDepression","DiagnosisFactorSchizophrenia","BrainpH","RNADegradPerSample","RateofDeathFactorOn respirator","RateofDeathFactorPossible anoxia"
"2770",1.09245629103418,0.0944029761712976,0.0916900321054187,0.0879253816062492,0.161919529522231,0.434977879098723,0.128906456847233,0.160876778896609
"2771",1.22145586958827,0.105550281780038,0.10251698746856,0.0983077989757134,0.181039334350552,0.486340998652887,0.144128007350139,0.179873453497802
"2772",0.874097160763487,0.0755337985749879,0.0733631152032531,0.0703509394854716,0.129555207095341,0.348034912001088,0.10314075616479,0.128720880478596
"2773",1.05103916823459,0.0908239774609395,0.0882138863315553,0.0845919609860614,0.155780848191991,0.418487029641776,0.124019364707511,0.154777630251626
"2774",0.66953461179,0.0578568319130056,0.0561941475869932,0.0538869030489986,0.0992357591142236,0.266585260947971,0.0790030093201556,0.0985966876556678
"2775",1.13737030509596,0.0982841535090357,0.0954596725249993,0.0915402464372364,0.168576506177062,0.452861068329029,0.134206171319113,0.167490885079965
"2776",1.06416332988408,0.0919580822572898,0.0893153993283445,0.0856482475677433,0.15772605927009,0.423712611704963,0.125567975110701,0.156710314304266
"2777",0.602254059032804,0.0520428835922755,0.05054727997956,0.0484718870667521,0.0892637029890969,0.23979649842896,0.0710641125955617,0.0886888508856361
"2778",1.04089940624337,0.0899477650966596,0.0873628544777903,0.0837758711801888,0.154277972969834,0.414449731123105,0.122822904215417,0.15328443344246
"2779",0.72340136998739,0.0625116472427057,0.0607151932609193,0.0582223216000817,0.107219675922421,0.288033119710763,0.0853591198557074,0.106529188589133
"2780",1.08119013067418,0.093429427776972,0.090744461455507,0.087018634620562,0.160249704010689,0.430492088152945,0.127577084838303,0.159217706946432
"2781",1.31059976770385,0.113253518384273,0.109998849166186,0.105482467037042,0.194251888629485,0.52183498047636,0.154646711073059,0.193000919836565
"2782",0.784847673083684,0.0678214376065129,0.0658723913565292,0.063167773141141,0.11632700275086,0.312498888106844,0.0926095932005092,0.11557786485963
"2783",0.869683812433685,0.0751524256810485,0.0729927021685414,0.0699957350354228,0.128901078146619,0.34627767108264,0.102619994738729,0.128070964075281
"2784",0.690424887051806,0.0596620337997422,0.0579474717475716,0.0555682384390993,0.102332032685754,0.274903037779635,0.0814679970626067,0.101673021438506
"2785",0.999397581433073,0.0863614469887534,0.0838795996505538,0.0804356333933326,0.148126737444213,0.397925156288517,0.117925817500922,0.147172811450251
"2786",0.722200120242796,0.0624078430429905,0.0606143721767695,0.0581256400732649,0.107041631459609,0.287554824084238,0.0852173761084883,0.106352290720407
"2787",0.90580369145661,0.0782736709946559,0.076024249420762,0.0729028116596562,0.134254623058018,0.360659343374372,0.10688202852883,0.133390032525922
"2788",0.908913759733314,0.0785424228923989,0.076285277951131,0.0731531227634458,0.134715585017118,0.361897663766643,0.107249006947457,0.133848025921731
"2789",0.934537843612651,0.0807566897694586,0.0784359114298802,0.075215454567374,0.138513484887558,0.372100277593079,0.110272569436822,0.137621467578406
"2790",0.722450967812106,0.0624295196604466,0.0606354258535823,0.0581458293187639,0.107078811089346,0.28765470281126,0.0852469753442966,0.106389230915887
"2791",1.276508314567,0.110307556459264,0.107137548024628,0.102738646482234,0.189198988941002,0.508260956414653,0.150624025251474,0.187980560474297
"2792",0.719868587324064,0.0622063671135862,0.060418686244135,0.0579379887014988,0.106696060917002,0.286626489237012,0.0849422624494403,0.10600894562831
"2793",1.62800988009329,0.140682038428826,0.136639130918806,0.131028940142254,0.24129715395085,0.648216583680772,0.192100120688991,0.239743216887263
"2794",1.42084672120367,0.122780343951225,0.119251893694269,0.114355595909065,0.21059225390401,0.565731460732839,0.167655509933479,0.209236054283386
"2795",1.68835568068148,0.145896730514651,0.141703963662018,0.135885818709019,0.250241368671452,0.672244170475588,0.199220738148267,0.248629831480672
"2796",0.624832008712913,0.0539939233392573,0.0524422509253394,0.0502890534447598,0.0926101169552968,0.248786248176252,0.0737282406893115,0.0920137141762187
"2797",0.587831007330021,0.0507965371549949,0.0493367509318171,0.0473110604640756,0.087125975589698,0.23405374378395,0.0693622371913108,0.0865648903035551
"2798",1.39497651081029,0.120544808419638,0.117080602777634,0.112273454829609,0.20675787413988,0.555430847938438,0.164602905278197,0.205426367661027
"2799",1.22964804970668,0.10625819677019,0.10320455846269,0.0989671393713061,0.182253546728127,0.489602838199554,0.145094659216749,0.181079846431237
"2800",1.91271843664674,0.16528470244446,0.160534765833737,0.153943457351751,0.283495524637559,0.761577571307693,0.225694848057581,0.281669832971154
"2801",1.07645333197821,0.0930201044034933,0.0903469011795718,0.0866373975529067,0.159547634534237,0.428606060613535,0.127018157271399,0.158520158749086
"2802",1.22956804031402,0.10625128287821,0.103197843261503,0.0989606998858638,0.182241688053941,0.489570981258259,0.145085218356361,0.181068064126096
"2803",1.0009985397541,0.0864997914071724,0.0840139683397721,0.0805644851125889,0.148364025123595,0.398562601887688,0.118114725621473,0.147408571013309
"2804",1.12230591432902,0.096982386715913,0.0941953157865146,0.0903278022253085,0.166343722050557,0.44686295490381,0.132428619892786,0.165272479929558
"2805",0.923051022314246,0.0797640732902301,0.0774718206719398,0.0742909478805674,0.136810953888736,0.367526627180726,0.108917160120983,0.135929900762035
"2806",0.620859777664077,0.05365066893528,0.0521088609349232,0.0499693519302337,0.0920213686567518,0.247204644728047,0.0732595297353937,0.0914287573761943
"2807",1.078674679444,0.093212058821809,0.0905333392294296,0.0868161807456187,0.159876873826937,0.429490523467875,0.127280269388461,0.158847277763402
"2808",0.758768543726983,0.0655678486552348,0.0636835658377218,0.0610688174030803,0.11246165784833,0.302115091089591,0.0895323367549899,0.11173741251223
"2809",1.07020187677736,0.0924798942539385,0.08982221553972,0.0861342546915949,0.158621068690589,0.426116949839161,0.126280504930802,0.157599559925698
"2810",0.752498438910089,0.0650260269270077,0.0631573149325976,0.0605641735438604,0.111532327832714,0.299618554690504,0.088792483817495,0.110814067317952
"2811",0.710871795281346,0.0614289227876235,0.059663584041866,0.0572138898244269,0.105362592157912,0.283044281368788,0.0838806688692338,0.104684064316248
"2812",0.743365028005481,0.0642367768864645,0.0623907462872904,0.0598290790181159,0.110178609968901,0.295981949970637,0.0877147696349639,0.109469067304009
"2813",0.608656700401053,0.052596158268325,0.051084654698743,0.0489871980134796,0.090212677045592,0.242345806246442,0.0718196044353891,0.0896317136145229
"2814",1.74397739133822,0.150703197435871,0.146372302777945,0.140362483061838,0.258485397558168,0.694390789916451,0.205783927635468,0.256820769388773
"2815",0.766064199902089,0.0661982918699473,0.0642958914331855,0.0616560018593636,0.113542991010237,0.305019966163977,0.0903932015745959,0.112811781963
"2816",0.875819754359552,0.0756826539237434,0.0735076927606566,0.0704895809126202,0.129810523071753,0.348720788511768,0.103344016870851,0.128974552237692
"2817",0.82931691031012,0.0716641802193719,0.0696047015848272,0.0667468405005974,0.122918056350909,0.330204982760372,0.0978568253841716,0.12212647252814
"2818",0.711549118843296,0.061487452690013,0.0597204319172919,0.0572684036142637,0.105462982364262,0.283313967917218,0.083960590950535,0.104783808016579
"2819",1.24393497488475,0.107492780037471,0.104403662389333,0.100117009950633,0.184371097995063,0.495291392024361,0.146780472112936,0.183183760813759
"2820",0.798140072381337,0.0689700804075606,0.066988024566171,0.0642376001816374,0.118297149344515,0.317791456516288,0.0941780551248184,0.117535323844822
"2821",1.26693276532793,0.109480099695949,0.106333870637841,0.101967966842376,0.187779739090522,0.50444830767676,0.149494140115652,0.186570450495171
"2822",1.1105391976514,0.0959655834961878,0.0932077333644062,0.0893807684056271,0.164599706071063,0.44217785994267,0.131040183789587,0.163539695292936
"2823",0.740867311279175,0.0640209404319251,0.0621811125209742,0.0596280524890849,0.109808408322829,0.294987446544628,0.0874200468016216,0.109101249731057
"2824",1.7007115300203,0.146964442752002,0.142740992083076,0.136880268351628,0.252072703552498,0.677163837453545,0.200678690079778,0.250449372691129
"2825",0.694984358989556,0.0600560337466743,0.058330148960186,0.0559352035189288,0.103007819494883,0.276718460007114,0.0820060006215714,0.102344456227097
"2826",0.966622867260842,0.0835292690916467,0.081128812621946,0.0777977894134136,0.143268999571726,0.384875411620739,0.11405850279662,0.142346357075317
"2827",0.821194567634444,0.0709623001273629,0.068922992058491,0.0660931209100228,0.121714195001529,0.326970950040368,0.0968984141193792,0.120930363962991
"2828",0.607915708535167,0.052532126564693,0.0510224631323339,0.0489275599363228,0.0901028501762805,0.24205076920661,0.0717321696915299,0.0895225940226906
"2829",1.06739987492586,0.0922377634554892,0.0895870430739363,0.0859087380424837,0.158205767112632,0.425001290720715,0.125949877395659,0.157186932861319
"2830",0.943210412017302,0.0815061167947477,0.0791638014900913,0.0759134585907326,0.139798898507631,0.375553390950523,0.111295905632498,0.138898603223238
"2831",0.625852931498596,0.0540821448545716,0.0525279371388426,0.0503712215152432,0.0927614340729637,0.249192743915884,0.0738487064142079,0.0921640568220626
"2832",1.1214593878272,0.0969092353945868,0.0941242666811477,0.0902596702860047,0.166218253256951,0.446525897663729,0.132328732388935,0.165147819146347
"2833",1.30720277219477,0.112959972098962,0.109713738787083,0.105209062847875,0.193748399456386,0.520482415697361,0.154245876130192,0.192500673099086
"2834",0.995262352440606,0.0860041073613079,0.0835325292165289,0.0801028131329928,0.147513830238293,0.396278652761106,0.117437873294782,0.146563851324553
"2835",2.07543643269914,0.179345734661534,0.174191713397333,0.167039671831479,0.307612939294637,0.826366185181723,0.244895067332753,0.30563193313778
"2836",1.35628970715003,0.117201746153388,0.113833613128,0.109159781538631,0.2010238698609,0.540027116051537,0.160037982335726,0.199729289974947
"2837",2.07387016225194,0.179210387743841,0.174060256066941,0.166913611935171,0.307380792914048,0.825742551080469,0.244710252273817,0.305401281763904
"2838",0.978996607473315,0.0845985273420817,0.0821673426269055,0.0787936789872183,0.145102986166958,0.389802202118732,0.11551856579578,0.144168532923105
"2839",0.776713117592655,0.0671185021623344,0.0651896568066374,0.0625130706128881,0.115121331266527,0.309259992670992,0.0916497408613525,0.114379957816673
"2840",0.724172076756744,0.06257824671527,0.0607798788039529,0.0582843512550511,0.107333907016624,0.288339988185678,0.0854500608660902,0.106642684042951
"2841",0.830681237636883,0.0717820765244006,0.0697192097966613,0.0668566471828655,0.123120271524804,0.330748210175383,0.0980178117807132,0.122327385450233
"2842",0.854969571063574,0.0738809165242599,0.0717577335252145,0.0688114722890489,0.126720191772053,0.340418974898412,0.100883759856123,0.125904122458863
"2843",0.6082740574526,0.0525630927503346,0.0510525394145742,0.0489564013330652,0.0901559632285753,0.242193451209873,0.0717744537532726,0.0895753650305842
"2844",0.860255192563336,0.0743376655993374,0.0722013565872882,0.0692368808762912,0.127503605583203,0.34252352447953,0.101507446813086,0.12668249113899
"2845",1.05136707496244,0.090852313030307,0.0882414075959306,0.0846183522700092,0.155829449223937,0.418617590630067,0.124058056685222,0.154825918296272
"2846",0.877735588592755,0.0758482078730863,0.0736684890357961,0.0706437751421112,0.130094480407373,0.349483606684269,0.103570079373246,0.129256680907615
"2847",1.64738621817296,0.142356415698685,0.13826539008834,0.132588427632754,0.244169037770341,0.655931563686621,0.194386468535603,0.242596605972622
"2848",0.721147233110151,0.0623168593764494,0.0605260031904879,0.0580408993804922,0.106885576713477,0.287135601259813,0.0850931386897072,0.106197240956099
"2849",0.827854297922774,0.0715377907578588,0.0694819442920603,0.0666291234318644,0.122701273755966,0.329622621672415,0.097684241655064,0.121911085998188
"2850",0.65339741450638,0.0564623601495679,0.0548397500251229,0.0525881149502323,0.0968439678696535,0.260159993496418,0.0770988700494605,0.0962202993820919
"2851",0.672257627844213,0.0580921372719382,0.0564226907621147,0.0541060625958396,0.0996393537312333,0.267669470684997,0.079324316775994,0.0989976831511223
"2852",1.03736838616646,0.0896426372788083,0.087066495395167,0.0834916801418197,0.153754619207967,0.413043802449605,0.122406254788884,0.152764450042799
"2853",0.871205825463812,0.0752839481602494,0.0731204449668047,0.0701182329125294,0.129126664868749,0.346883683428615,0.102799587559604,0.128295098034447
"2854",0.856774940804463,0.0740369248497446,0.0719092584977583,0.0689567758812483,0.12698777649966,0.34113780997431,0.101096787890752,0.126169983959241
"2855",0.810660128345695,0.0700519823148193,0.0680388348757047,0.0652452658497582,0.120152822278964,0.322776504828307,0.0956553829292714,0.119379046373294
"2856",0.82688455141763,0.0714539915642722,0.0694005533120088,0.0665510742392094,0.122557541783202,0.32923650253746,0.0975698145726773,0.121768279649436
"2857",1.05290390288807,0.0909851157165414,0.0883703938107552,0.0847420425109218,0.156057231750998,0.419229501749183,0.124239397617856,0.155052233919536
"2858",0.756895300048763,0.0654059751049891,0.063526344194708,0.0609180510368644,0.112184013115495,0.301369230986195,0.0893112998060955,0.111461555792366
"2859",0.710224428539274,0.061372981559011,0.0596092504471477,0.0571617870828316,0.105266642032341,0.282786522578091,0.0838042815998427,0.104588732102883
"2860",0.768912631951806,0.0664444348645201,0.0645349607929687,0.0618852554020511,0.113965174287638,0.306154112163146,0.0907293077292427,0.113231246409152
"2861",0.858986490816356,0.0742280326357383,0.072094874245736,0.0691347705345199,0.127315563652683,0.342018371825241,0.101357743938617,0.12649566018556
"2862",0.888497362905987,0.0767781705016975,0.0745717264837286,0.0715099270614301,0.13168954782373,0.353768568750511,0.104839935391737,0.130841476199595
"2863",1.03322074905553,0.0892842254223671,0.0867183835457648,0.0831578612250027,0.153139872920045,0.411392358443478,0.121916846463218,0.15215366267866
"2864",0.817549402400231,0.0706473086264946,0.068617052754468,0.0657997429992849,0.121173923098114,0.325519572758224,0.0964682959180182,0.120393571373448
"2865",1.6195663330898,0.139952401945323,0.135930462661606,0.13034936870449,0.240045684972618,0.644854658633711,0.191103808308921,0.238499807283115
"2866",2.88105643456976,0.248962181986595,0.241807529647846,0.231879287544658,0.427018734059297,1.14713588795991,0.339955730957192,0.424268762802547
"2867",1.5094254974197,0.130434746391883,0.126686324620029,0.121484780632452,0.223721048061052,0.601000430784843,0.178107531023552,0.222280299909678
"2868",0.937931093765763,0.0810499124054362,0.0787207074606541,0.0754885573148673,0.139016418938881,0.373451351102349,0.110672962439292,0.138121162769054
