"","(Intercept)","DiagnosisFactorScz","BrainpH","Age","RNADegradPerSample","PMI"
"256",0.522228658599431,0.0368828153119802,0.0701135556776202,0.00100545866625249,0.499019561945135,0.0028552591527888
"257",1.04921235785358,0.0741014591607149,0.14086551524634,0.00202007231999166,1.00258283911055,0.00573651625327289
"258",0.469789851419503,0.033179282752919,0.0630732081855114,0.000904497042912233,0.448911261381866,0.00256855258910964
"259",0.48572756263549,0.0343048963124111,0.0652129789244685,0.000935182279347399,0.464140662408496,0.0026556912305354
"260",0.871375358561564,0.0615415793216517,0.116989413952241,0.00167767871677954,0.832649343460697,0.0047642013265226
"261",0.734995081644901,0.051909613547877,0.0986792236142189,0.00141510268026035,0.702330133811364,0.0040185489623446
"262",0.569152070247561,0.0401968186649702,0.0764134152908373,0.00109580137363717,0.543857584409126,0.00311181056639317
"263",0.623328270568659,0.0440230559996021,0.0836870223115672,0.00120010803934864,0.595626064186915,0.00340801624044597
"264",1.02070102787405,0.0720878237528958,0.13703763125521,0.00196517881052556,0.975338621156272,0.0055806319781729
"265",0.871415072423023,0.0615443841447754,0.116994745869574,0.00167775517877663,0.832687292342709,0.00476441846008001
"266",0.465747920593309,0.0328938181662643,0.0625305452401505,0.000896715021932211,0.445048963675514,0.00254645353384642
"267",0.684575690446572,0.0483487038523085,0.0919099995706811,0.00131802908425454,0.654151501530233,0.0037428834548576
"268",0.851533762708687,0.060140250797669,0.114325514120902,0.00163947724281972,0.813689555812601,0.0046557183904907
"269",0.587983306798874,0.0415267897578646,0.0789416659539853,0.00113205757994639,0.561851915551204,0.00321476941331986
"270",0.611626160525417,0.0431965851493755,0.0821159163782717,0.00117757770179885,0.584444024037541,0.00334403553724688
"271",0.508437820190419,0.035908826355876,0.0682620205297321,0.000978906852664898,0.485841621538383,0.00277985843139299
"272",0.556022623014904,0.0392695409879289,0.0746506774280166,0.00107052295146367,0.531311641365339,0.0030400259682774
"273",0.46850163200335,0.0330883012297397,0.0629002539780543,0.00090201680488876,0.44768029353253,0.00256150931368191
"274",0.684583870259931,0.0483492815581476,0.0919110977788891,0.0013180448330345,0.654159317813027,0.00374292817757929
"275",0.325782160283937,0.0230086247696852,0.0437389738339957,0.000627235773016418,0.311303618132395,0.00178119771798949
"276",1.00151882867445,0.0707330656431932,0.134462260927568,0.00192824688787935,0.957008924989456,0.00547575426046552
"277",0.626232124521937,0.0442281429998808,0.0840768889389156,0.00120569889514481,0.59840086389171,0.00342389291715057
"278",0.98484557958945,0.0695555041353629,0.132223738091264,0.00189614550372312,0.941076675164425,0.00538459410241456
"279",1.02664117528511,0.0725073513990337,0.13783514561866,0.00197661551089601,0.981014774140495,0.00561310943796958
"280",0.85920028509306,0.0606817050524897,0.115354808731987,0.00165423777203323,0.821015359517348,0.00469763471937765
"281",0.490878443239962,0.0346686813611641,0.0659045276323066,0.000945099386456166,0.469062625499853,0.00268385341341959
"282",1.20987157260417,0.0854481442731442,0.162435355608508,0.00232939314550425,1.15610197224719,0.00661491249952021
"283",0.795162186647893,0.0561589633013612,0.106757159585604,0.00153094377046559,0.75982326806911,0.00434750960904164
"284",0.607354937045495,0.042894926586269,0.0815424689805855,0.00116935421847853,0.580362623994049,0.00332068283583184
"285",0.44143834997056,0.0311769353624806,0.0592667825084607,0.000849911254936597,0.421819768794152,0.00241354216853161
"286",0.56808946948597,0.0401217716391229,0.0762707522706563,0.00109375552432018,0.542842208179117,0.00310600084971001
"287",0.663105981053399,0.0468323885116798,0.0890275119091313,0.00127669296641455,0.633635957620398,0.0036254988892212
"288",0.572017602859094,0.0403991991899399,0.0767981369582455,0.001101318448486,0.546595765864701,0.00312747772307246
"289",0.519391717758929,0.0366824541036315,0.0697326726940856,0.000999996639788106,0.496308701573572,0.00283974832019204
"290",0.753116132866183,0.0531894272357086,0.101112125969957,0.00144999155066609,0.719645841966258,0.00411762490638888
"291",0.894269021837074,0.0631584625403357,0.120063079306106,0.00172175640528549,0.854525557320166,0.00488937128901293
"292",0.6691213089063,0.0472572258364535,0.0898351198743177,0.00128827441339272,0.639383949846948,0.00365838739433519
"293",0.724830049287925,0.0511917000345357,0.0973144831879904,0.00139553171319877,0.692616859921837,0.00396297215475711
"294",0.635692252242017,0.0448962720613215,0.0853469900348572,0.00122391269334102,0.607440560800494,0.00347561569378208
"295",0.943390710931127,0.0666277209903171,0.126658076012168,0.00181633150603357,0.901464160497288,0.00515794167494769
"296",0.807556317079348,0.0570343086431544,0.108421175031275,0.00155480647054489,0.77166657355752,0.00441527389920943
"297",1.11537736653159,0.0787744156425201,0.149748719841617,0.00214746131001069,1.06580731578931,0.00609827013926012
"298",0.75860933008966,0.053577388668559,0.1018496335407,0.0014605677277158,0.724894908303386,0.00414765868831971
"299",0.70835692234609,0.0500282723125949,0.0951028284195248,0.00136381562873806,0.676875838330974,0.00387290615454588
"300",0.786503735221211,0.0555474532672039,0.105594690222443,0.00151427345779713,0.751549619032587,0.00430016995757304
"301",0.50209224823655,0.0354606652782149,0.0674100745379377,0.000966689579238239,0.479778062052384,0.00274516433312279
"302",0.953148089535402,0.0673168436324097,0.127968085520021,0.00183511760809064,0.910787897746593,0.00521128965596772
"303",1.60812423605804,0.113575056099597,0.215904099295842,0.003096158019921,1.53665533022111,0.00879233908024213
"304",0.384154156297799,0.0271311935198279,0.0515759014425033,0.000739620699220959,0.367081422358653,0.00210034369579185
"305",0.518535663539672,0.0366219945919866,0.0696177402709476,0.000998348459207894,0.495490692461165,0.00283506788643076
"306",0.534016633310098,0.0377153504227912,0.0716961896591012,0.00102815432099153,0.510283650729756,0.00291970931677585
"307",3.94681699462008,0.278747096479081,0.529893119699375,0.00759889616551518,3.77141096203921,0.0215790251314324
"308",0.67636107841132,0.0477685403289808,0.0908071193498821,0.00130221330562053,0.64630196659591,0.00369797047313199
"309",0.488263410577441,0.0344839925947812,0.0655534376736012,0.000940064604833656,0.466563811173533,0.0026695558527217
"310",0.975748648905006,0.0689130261540892,0.131002399228418,0.00187863097700698,0.932384033942147,0.00533485708746655
"311",0.593187656689339,0.0418943511175643,0.0796403933596959,0.0011420776326827,0.566824971624983,0.00324322393685925
"312",0.67096904655946,0.0473877237811455,0.0900831940745538,0.00129183190455246,0.641149569598155,0.00366848980782641
"313",0.899066660733446,0.0634972996118649,0.120707202366652,0.0017309934081318,0.859109977613872,0.00491560214047056
"314",3.00088121246804,0.211939627804966,0.402893346635902,0.00577766457620745,2.86751483940261,0.0164071684064806
"315",0.860642478529869,0.0607835611136194,0.115548435236708,0.00165701445972659,0.822393458411818,0.00470551984008624
"316",0.870932986197331,0.0615103364207874,0.116930021770523,0.00167682700724579,0.83222663118748,0.00476178267767766
"317",0.769099427448169,0.0543182601567615,0.103258016656215,0.0014807645497884,0.734918800524552,0.00420501277259547
"318",0.574619565794062,0.0405829648963959,0.0771474721969536,0.00110632806666599,0.549082091313572,0.00314170382568661
"319",0.834924274126681,0.0589671924261895,0.112095551664237,0.00160749861820424,0.797818232820573,0.00456490683981078
"320",1.73133501808146,0.122276915798378,0.232446175038393,0.00333337852959859,1.65439032898036,0.0094659878877169
"321",0.931226335615074,0.0657686022867,0.125024907108162,0.00179291115868252,0.889840399254783,0.00509143355941785
"322",0.527769614594658,0.0372741497461566,0.0708574752620423,0.00101612679434731,0.504314264539418,0.00288555405342294
"323",0.456369652573172,0.0322314705113872,0.0612714344920867,0.000878658830070634,0.436087488424876,0.00249517832104286
"324",0.985593521756285,0.0696083281471232,0.132324155569115,0.00189758553371978,0.941791376983846,0.00538868343891965
"325",1.23657000841533,0.0873337425851604,0.166019843428022,0.00238079624876117,1.18161386540685,0.00676088486614479
"326",1.1625317828052,0.0821047338813318,0.156079593753655,0.00223824877583368,1.11086607647805,0.00635608455913652
"327",0.438433537303992,0.0309647180725959,0.058863361331302,0.000844126021042753,0.418948497223918,0.00239711350509586
"328",0.635583686471335,0.0448886045172231,0.0853324141741073,0.00122370366920343,0.607336819953576,0.00347502211584392
"329",0.872094396405498,0.0615923619425658,0.117085950783522,0.00167906309662856,0.833336425534791,0.00476813263008338
"330",0.554524338370595,0.039163723440556,0.0744495202105797,0.0010676382700979,0.529879944091433,0.00303183417168849
"331",0.525968240965545,0.0371469262976224,0.0706156258189655,0.00101265856889333,0.502592948283604,0.0028757051329215
"332",2.11270411993244,0.149211412627772,0.28364815967873,0.00406763710040427,2.01881047140509,0.0115511044371824
"333",0.644179069581948,0.0454956603012826,0.0864864160894994,0.0012402525550143,0.615550203581567,0.00352201694443897
"334",0.68097613513234,0.048094482388829,0.0914267292296471,0.00131109877886867,0.650711919104935,0.00372320306564936
"335",0.556736297567201,0.0393199448220957,0.0747464941926353,0.00107189700524581,0.531993598505365,0.00304392794830856
"336",0.556740122013909,0.0393202149266931,0.0747470076565227,0.00107190436853969,0.53199725298447,0.00304394885828025
"337",0.691748815241986,0.0488553115090935,0.0928730514377973,0.00133183966391327,0.66100583542065,0.0037821021570275
"338",1.16460424323601,0.0822511030513349,0.156357838862216,0.0022422389308478,1.1128464317866,0.00636741563320997
"339",0.8584385854714,0.0606279094095155,0.115252544201013,0.00165277125449715,0.820287511657458,0.00469347016467425
"340",0.435171391296587,0.0307343264103794,0.0584253910055598,0.00083784533743852,0.415831328824961,0.00237927788444962
"341",0.609097893088337,0.0430180242462049,0.0817764753751812,0.00117270997123034,0.582028118881521,0.00333021236109301
"342",0.946693926766329,0.0668610132418608,0.12710156030504,0.0018226912623076,0.904620573482192,0.00517600184282968
"343",0.607067886382437,0.042874653404366,0.0815039300334878,0.00116880155333449,0.580088330552323,0.00331911340064379
"344",1.63447239372051,0.115435915738136,0.219441559350647,0.00314688672472354,1.56183251243484,0.00893639631855351
"345",0.475580208213086,0.0335882313172911,0.0638506119084878,0.000915645348013712,0.454444280803645,0.00260021107617378
"346",0.94408794691138,0.0666769638372292,0.126751685761302,0.00181767391026058,0.902130409634919,0.00516175377790582
"347",0.850130903512241,0.0600411727486205,0.114137168566214,0.00163677628623036,0.812349043050321,0.00464804832778011
"348",0.407403302591028,0.0287731830100142,0.054697293358181,0.000784382807233552,0.389297320716205,0.00222745724395732
"349",0.568349779348706,0.0401401562306865,0.0763057010421452,0.00109425670479561,0.543090949245953,0.00310742408090557
"350",0.590312460426165,0.0416912880894939,0.0792543742664068,0.00113654195218646,0.56407755599367,0.00322750394464644
"351",0.679153808028118,0.0479657790844119,0.0911820666076696,0.00130759021121441,0.648970580596802,0.0037132395830675
"352",0.487721363467292,0.0344457100855301,0.0654806633254081,0.000939020989253695,0.466045853939654,0.0026665922371732
"353",0.925906369570228,0.0653928754439329,0.12431065726885,0.00178266850754517,0.884756865286384,0.00506234691031895
"354",0.563572631792268,0.0398027663763749,0.0756643291149958,0.00108505915439026,0.538526109607786,0.00308130526482733
"355",0.657971685422861,0.0464697747899317,0.0883381898724538,0.00126680779073179,0.628729842426875,0.00359742738385507
"356",0.450517423116307,0.0318181521408486,0.0604857238477062,0.000867391400128961,0.43049534610967,0.00246318154827718
"357",0.579887804028564,0.0409550384213222,0.0778547771460314,0.00111647112507831,0.554116196379835,0.00317050765556158
"358",0.841451800302697,0.0594282041658359,0.112971926528854,0.00162006621221654,0.804055660045799,0.00460059576371841
"359",0.707690051002181,0.04998117399233,0.0950132953762284,0.00136253168623324,0.676238604352272,0.00386926006872299
"360",0.624253564332258,0.044088405609261,0.083811250721372,0.00120188952839203,0.596510235671912,0.00341307523796369
"361",0.882772509812962,0.0623465122141041,0.118519576622697,0.00169962191025927,0.84353997791984,0.0048265146827324
"362",1.25032709115833,0.0883053475204438,0.16786684659604,0.00240728307180033,1.19475955033051,0.00683610103011972
"363",0.663577745691925,0.0468657072653463,0.0890908502489665,0.00127760126555981,0.634086755904602,0.00362807823886035
"364",0.730397428305448,0.0515849006157251,0.0980619502836692,0.00140625071413697,0.697936811235803,0.00399341152194822
"365",1.1482289804467,0.0810945870631795,0.154159323172952,0.00221071126645682,1.09719892503013,0.00627788470037322
"366",0.545019925324133,0.0384924666926372,0.073173473439988,0.00104933920835962,0.520797930002602,0.00297986926724303
"367",0.629204862582331,0.044438094995136,0.0844760038325169,0.00121142237507281,0.601241486328353,0.00344014621427629
"368",0.739921852834952,0.0522575706905861,0.0993406837628651,0.00142458830443686,0.707037947449277,0.00404548583817944
"369",0.554207853633568,0.0391413714537153,0.0744070294934095,0.00106702893486449,0.529577524696723,0.00303010380716859
"370",0.646850618846052,0.045684340597705,0.0868450938736267,0.00124539614933008,0.61810302277587,0.00353662350683812
"371",0.672238174023397,0.0474773569199803,0.090253585028094,0.00129427538440785,0.642362293987515,0.00367542869895732
"372",0.49407031493409,0.0348941098439858,0.066333063045017,0.000951244769333152,0.472112642744906,0.00270130481276185
"373",0.699383050214449,0.04939448543971,0.0938980111943786,0.00134653802944123,0.668300786643668,0.00382384195609967
"374",0.628055396807615,0.0443569130584916,0.0843216784593915,0.00120920928257833,0.600143105575163,0.00343386156746492
"375",0.943513003830129,0.0666363580237957,0.126674494854455,0.00181656695932228,0.901581018405953,0.0051586103052755
"376",1.71950998065981,0.121441763104059,0.230858565078655,0.00331061151718252,1.6430908246407,0.00940133508520547
"377",0.858082568995695,0.0606027654621177,0.115204746018013,0.00165208580791177,0.819947317409544,0.00469152366234416
"378",0.591270233059558,0.0417589315452227,0.0793829632355339,0.0011383859735336,0.564992762909431,0.00323274051876537
"379",1.60544856517785,0.113386084710753,0.215544868150358,0.0030910064901644,1.53409857258525,0.00877770998311255
"380",0.65531000705822,0.0462817916336525,0.0879808373389569,0.00126168320108234,0.626186455445539,0.00358287479010657
